8.100000000000005806e-02,1.298591858584190017e+00,7.923440214760027467e-02,1.866564199976556426e-01,7.494170306877974072e-03,-6.467931298614320035e-01,-6.860979214880248700e-02,-8.008609734020470938e-01,9.762012733438207857e-01,2.518653883693111346e-03,0.000000000000000000e+00,2.680620136299099315e-02,0.000000000000000000e+00,-5.510502845630955715e-01
8.200000000000005895e-02,1.260083540900697407e+00,7.713141183896568553e-02,2.745922419170956918e-01,7.440806502080843376e-03,-5.655328616737484992e-01,-7.595250499028928515e-02,-8.000186686874399822e-01,9.776569511385335698e-01,2.774314413735603450e-03,0.000000000000000000e+00,2.742301564686856069e-02,0.000000000000000000e+00,-5.510181115029066934e-01
8.300000000000005984e-02,1.230569694789759083e+00,7.503601506661518317e-02,3.513112572967013181e-01,6.658749641135259731e-03,-4.795675630235771147e-01,-8.276102587516991071e-02,-7.979562210547486156e-01,9.879145028914618765e-01,3.552570285448712097e-03,0.000000000000000000e+00,3.073698122104336072e-02,0.000000000000000000e+00,-5.510491879090994027e-01
8.400000000000006073e-02,1.214087887694517143e+00,7.591668817429422789e-02,7.302875034932992948e-01,6.782530519668816815e-03,-3.911074515070137592e-01,-9.074082930095364596e-02,-8.010805491774753984e-01,9.896401634683882342e-01,3.481674803452907644e-03,0.000000000000000000e+00,3.036858690513350584e-02,0.000000000000000000e+00,-5.512988985410899323e-01
8.500000000000006162e-02,1.218900217001404940e+00,7.343071901078340735e-02,7.554512220853578652e-01,8.251982818639386902e-03,-3.090850192822872100e-01,-9.859663085491074397e-02,-8.032932956209313247e-01,9.956993974065919684e-01,3.301855951439765756e-03,0.000000000000000000e+00,3.141154422611065061e-02,0.000000000000000000e+00,-5.515439837564584113e-01
8.600000000000006251e-02,1.218954797589223649e+00,6.942165177752540606e-02,7.529730094615147973e-01,8.475808845363138472e-03,-2.322989241884299005e-01,-1.066233381698932919e-01,-8.036231237846969133e-01,1.006479895286237269e+00,3.377197897796104138e-03,0.000000000000000000e+00,3.423111794421505871e-02,0.000000000000000000e+00,-5.517012667774432444e-01
8.700000000000006339e-02,1.214161459245677976e+00,6.579909823160917659e-02,7.258182739271977768e-01,8.582063764010144230e-03,-1.642595157913790960e-01,-1.142304016115718718e-01,-8.005057272189182171e-01,9.969438605035855216e-01,2.461496062702541159e-03,0.000000000000000000e+00,3.249110476218237259e-02,0.000000000000000000e+00,-5.513644175267220504e-01
8.800000000000006428e-02,1.204228121153049669e+00,6.212844046000213366e-02,6.783358129936359893e-01,8.932449037812414949e-03,-1.031711765464745217e-01,-1.200677066270674914e-01,-8.045582831135927870e-01,1.000304891040856736e+00,3.439048992671295962e-03,0.000000000000000000e+00,3.231578565543924420e-02,0.000000000000000000e+00,-5.516936507553189539e-01
8.900000000000006517e-02,1.188579074681377135e+00,5.852819028576738969e-02,6.138242255431625161e-01,7.558435260489744859e-03,-5.111024747223121695e-02,-1.256252745650444091e-01,-8.044279426156862867e-01,9.996442869786158480e-01,2.055855975648961890e-03,0.000000000000000000e+00,3.217242406808026867e-02,0.000000000000000000e+00,-5.516761312673168494e-01
9.000000000000006606e-02,1.167348452513891299e+00,5.169008852831803724e-02,5.413540668834945224e-01,7.197803812250183793e-03,-8.121422722293191940e-03,-1.300320573541144387e-01,-7.926308520950988701e-01,1.009837722501755186e+00,1.794932922463052293e-03,0.000000000000000000e+00,3.806890212253093153e-02,0.000000000000000000e+00,-5.509495068713685662e-01
9.100000000000006695e-02,1.145379877574770999e+00,4.420229877283018971e-02,4.460446194418346555e-01,7.530179058064685564e-03,2.583098876370860594e-02,-1.327378042829014948e-01,-8.007380060231066299e-01,1.017031731542664907e+00,1.640745615568557376e-03,0.000000000000000000e+00,3.784837416260604381e-02,0.000000000000000000e+00,-5.515989118576803962e-01
9.200000000000006783e-02,1.119104003937569702e+00,3.861546895437183158e-02,3.537892790308297952e-01,6.342830576517757835e-03,5.304848738019409676e-02,-1.358472089071250666e-01,-7.863676966603330154e-01,1.014272813463908740e+00,1.200769603436828469e-03,0.000000000000000000e+00,4.093356770334247857e-02,0.000000000000000000e+00,-5.505278849176543643e-01
9.300000000000006872e-02,1.092603102981237750e+00,3.200985180739929908e-02,2.624248892985125425e-01,4.794074570645757809e-03,7.250674449737051774e-02,-1.367901914761554816e-01,-7.932147710984810418e-01,1.026814456071274639e+00,1.165187767132489297e-03,0.000000000000000000e+00,4.249505504420396373e-02,0.000000000000000000e+00,-5.511244944836402038e-01
9.400000000000006961e-02,1.065151642290304235e+00,2.637826267757503729e-02,1.771285994915237083e-01,1.499780955102054340e-03,8.566544872825539170e-02,-1.379852211153005381e-01,-7.780457921025947243e-01,1.018296705556984927e+00,5.567067873864286467e-04,0.000000000000000000e+00,4.423265782536543733e-02,0.000000000000000000e+00,-5.499283189190413701e-01
9.500000000000007050e-02,1.038812119132955569e+00,1.923382638219462218e-02,1.012610538800395865e-01,-4.811442527606863773e-04,9.339447504706668846e-02,-1.375974440717098735e-01,-7.758945713567486635e-01,1.023960051846477759e+00,1.183521067437646058e-03,0.000000000000000000e+00,4.633276356153415154e-02,0.000000000000000000e+00,-5.498013515308861621e-01
9.600000000000007139e-02,1.010823094103205255e+00,1.266326586503496721e-02,3.874522625507745982e-02,-2.324838856461510731e-03,9.450633490230522793e-02,-1.358941647794575380e-01,-7.729472134994094246e-01,1.029236265948792139e+00,1.431175645259629824e-03,0.000000000000000000e+00,4.853967861193508176e-02,0.000000000000000000e+00,-5.496000271151635364e-01
9.700000000000007228e-02,9.853626174092211532e-01,5.793273609377744271e-03,-8.603750906424512124e-03,-3.893191502464997400e-03,9.076053536919401199e-02,-1.351920250952703684e-01,-7.772188438960120349e-01,1.025017133525726543e+00,1.919904347520061340e-04,0.000000000000000000e+00,4.626630560581275475e-02,0.000000000000000000e+00,-5.499106818534740260e-01
9.800000000000007316e-02,9.546980728988885279e-01,2.131904479416456191e-03,1.240580285431229363e-01,-4.875070381530476928e-03,8.402597285389661053e-02,-1.337136298954026137e-01,-7.721411974560288272e-01,1.026258731540491187e+00,6.047983774565198487e-04,0.000000000000000000e+00,4.794984563392945542e-02,0.000000000000000000e+00,-5.495208875866171017e-01
9.900000000000007405e-02,9.382709912918789641e-01,-3.538723991248355662e-03,9.840040381464917885e-02,-7.032708360768696529e-03,7.181209327604201609e-02,-1.325965361356337691e-01,-7.839783237452726539e-01,1.031367199045952088e+00,1.588606458992675630e-04,0.000000000000000000e+00,4.618342308363244941e-02,0.000000000000000000e+00,-5.504605860460130007e-01
1.000000000000000749e-01,9.189881171100020563e-01,-8.601944864967117285e-03,7.966539796307729737e-02,-8.999322168142295797e-03,5.741356772857066082e-02,-1.281221364011146668e-01,-7.778899738306549461e-01,1.035363910709159674e+00,-1.070739989231760765e-03,0.000000000000000000e+00,4.888119656115762907e-02,0.000000000000000000e+00,-5.500101264640526733e-01
1.010000000000000758e-01,8.967056212584001429e-01,-1.361500159909001528e-02,6.971375928049967918e-02,-1.101643460014449516e-02,4.362306984974813340e-02,-1.244644295981452986e-01,-7.611813519062423650e-01,1.031543342411725739e+00,-2.215015060242551373e-04,0.000000000000000000e+00,5.228211825609060948e-02,0.000000000000000000e+00,-5.486654851825135681e-01
1.020000000000000767e-01,8.719962868199717665e-01,-1.779471045672699134e-02,7.049619194661529975e-02,-1.245829682712707061e-02,2.931622635922830414e-02,-1.211903641019135280e-01,-7.740018500782379629e-01,1.041697155975662037e+00,-8.084555635610151531e-04,0.000000000000000000e+00,5.162387049411649304e-02,0.000000000000000000e+00,-5.497223114223153129e-01
1.030000000000000776e-01,8.478756620320874182e-01,-2.290659316600174647e-02,7.942305929428172817e-02,-1.288448178122791540e-02,1.888159002878577949e-02,-1.173300372677333475e-01,-7.640758579502472392e-01,1.039139172138840772e+00,-9.835783891043272439e-04,0.000000000000000000e+00,5.356609868895058357e-02,0.000000000000000000e+00,-5.489258647519554835e-01
1.040000000000000785e-01,8.221459808852100704e-01,-2.574502879628833701e-02,9.460477604925010553e-02,-1.354480788039171338e-02,7.855011801830263929e-03,-1.131488662945568241e-01,-7.684904899310649462e-01,1.044846978938436477e+00,-1.395509520772497680e-03,0.000000000000000000e+00,5.393686585676328582e-02,0.000000000000000000e+00,-5.492894243662761466e-01
1.050000000000000794e-01,7.953073958777450159e-01,-3.089419204384400916e-02,1.163589086374301473e-01,-1.448147694158160789e-02,2.383294921135362208e-03,-1.087802960324611296e-01,-7.607785699265111612e-01,1.037830059667690596e+00,-7.877796463820207779e-04,0.000000000000000000e+00,5.408605443934740020e-02,0.000000000000000000e+00,-5.486536862675860382e-01
1.060000000000000803e-01,7.685736386360404460e-01,-3.482889662938293968e-02,1.403949695111349760e-01,-1.551086565047251134e-02,-5.274280604234210740e-04,-1.037118959297952669e-01,-7.680041785563226364e-01,1.037571289806421992e+00,-7.425564700132293019e-04,0.000000000000000000e+00,5.210144289693059705e-02,0.000000000000000000e+00,-5.492387614360596526e-01
1.070000000000000812e-01,7.409829391759352735e-01,-4.026388638316978630e-02,1.675095098828504325e-01,-1.675435473773635026e-02,9.974882687693808168e-04,-9.770966739634844023e-02,-7.705506127453607412e-01,1.039191863689184370e+00,-1.873493772900873457e-03,0.000000000000000000e+00,5.186350391489517181e-02,0.000000000000000000e+00,-5.494455708260819193e-01
1.080000000000000820e-01,7.142320337371039773e-01,-4.376421103643367977e-02,1.958679443801391307e-01,-1.728683046992782885e-02,5.766645616294028762e-03,-9.274288823383816660e-02,-7.594673558625103515e-01,1.042180870836765916e+00,-2.148458555544277039e-03,0.000000000000000000e+00,5.560789277237102035e-02,0.000000000000000000e+00,-5.485542817226891632e-01
1.090000000000000829e-01,6.890409552463181431e-01,-4.904443022280616932e-02,2.231505228878298830e-01,-1.678964913416994970e-02,1.311303864777017478e-02,-8.657298103133567735e-02,-7.618430633448908251e-01,1.035689686223808748e+00,-1.718162792892844988e-03,0.000000000000000000e+00,5.322628351032569066e-02,0.000000000000000000e+00,-5.487348613649960516e-01
1.100000000000000838e-01,6.657544894401089541e-01,-5.174126096565367927e-02,2.414721582824078949e-01,-1.686613379803322127e-02,2.596384309126479814e-02,-7.987655591409191513e-02,-7.680403590988670315e-01,1.039764427175134509e+00,-2.497509693853262359e-03,0.000000000000000000e+00,5.268397341137628920e-02,0.000000000000000000e+00,-5.492467084965166890e-01
1.110000000000000847e-01,6.414757358900506912e-01,-5.329160182605313656e-02,2.708406343337769195e-01,-1.757545117176436203e-02,4.141923455087616335e-02,-7.380792139795928908e-02,-7.664295898020992981e-01,1.041553120541392374e+00,-2.273399249751481381e-03,0.000000000000000000e+00,5.359400939180405943e-02,0.000000000000000000e+00,-5.491205685225901689e-01
1.120000000000000856e-01,6.203449234530230560e-01,-5.569281631125581888e-02,2.886481572902565018e-01,-1.809837263448524705e-02,5.847427082149412453e-02,-6.774077690940248642e-02,-7.562059441369144430e-01,1.044790273325524765e+00,-2.254064969699140497e-03,0.000000000000000000e+00,5.717547578624207483e-02,0.000000000000000000e+00,-5.482865547415141094e-01
1.130000000000000865e-01,5.994935780441299489e-01,-5.702739777355061296e-02,3.027165792358846863e-01,-1.842865284791376027e-02,7.728867203312357603e-02,-6.247639226766993348e-02,-7.574660976292615366e-01,1.039898608451154116e+00,-2.331637724843265390e-03,0.000000000000000000e+00,5.552134808454117776e-02,0.000000000000000000e+00,-5.483849516803864788e-01
1.140000000000000874e-01,5.813866029851177952e-01,-5.969739575509658280e-02,3.108396909851324219e-01,-1.890618721818635578e-02,9.698098156673901071e-02,-5.512796835711576693e-02,-7.499618346930420065e-01,1.043039403029223600e+00,-2.329755994881803436e-03,0.000000000000000000e+00,5.835336378211138791e-02,0.000000000000000000e+00,-5.477591652181258430e-01
1.150000000000000883e-01,5.624231095820875215e-01,-6.006597774935521633e-02,3.146750341700411679e-01,-1.885670239253358152e-02,1.165025971765238227e-01,-4.831112111298161566e-02,-7.655383256754366705e-01,1.040015929291297381e+00,-2.899696926531793780e-03,0.000000000000000000e+00,5.341523566493862341e-02,0.000000000000000000e+00,-5.490460530891481117e-01
1.160000000000000892e-01,5.459886568287709574e-01,-5.975253195152787494e-02,3.134085030174670328e-01,-1.937752429413513652e-02,1.364387819456945594e-01,-4.190546818171909244e-02,-7.551915310417264271e-01,1.041675871029768663e+00,-2.437941914769173064e-03,0.000000000000000000e+00,5.660290767868213224e-02,0.000000000000000000e+00,-5.481985315221866717e-01
1.170000000000000900e-01,5.304629136117793298e-01,-5.946769587230541637e-02,3.074647317454735074e-01,-1.880957605287981657e-02,1.560532971719419404e-01,-3.492706584019282523e-02,-7.530194218121876171e-01,1.042975189099250022e+00,-2.064551527673646938e-03,0.000000000000000000e+00,5.752804364499711220e-02,0.000000000000000000e+00,-5.480179367716759842e-01
1.180000000000000909e-01,5.134490601084351624e-01,-5.916236903047868145e-02,2.991389146714299452e-01,-1.857904116355309915e-02,1.742939813385558367e-01,-2.835480293636153531e-02,-7.527821834152373937e-01,1.048514563786111742e+00,-2.020615174853637556e-03,0.000000000000000000e+00,5.908638246501489444e-02,0.000000000000000000e+00,-5.480001186740659502e-01
1.190000000000000918e-01,4.970066661848616674e-01,-5.853291962455071940e-02,2.884275148997764715e-01,-1.701818263719359278e-02,1.904623647466381631e-01,-2.209350616215757790e-02,-7.540628156079680622e-01,1.044110151436432599e+00,-1.097534648503039082e-03,0.000000000000000000e+00,5.755863354039100765e-02,0.000000000000000000e+00,-5.481067919988731330e-01
1.200000000000000927e-01,4.824451903750245907e-01,-5.777629740896174371e-02,2.761821426889775610e-01,-1.801897702620649383e-02,2.047692549611870860e-01,-1.681385848139384936e-02,-7.518321591858053710e-01,1.039971037151540711e+00,-4.286902374733509509e-04,0.000000000000000000e+00,5.703074179214921713e-02,0.000000000000000000e+00,-5.479130928002485801e-01
1.210000000000000936e-01,4.683406300249185472e-01,-5.756685529037930404e-02,2.612100198855046296e-01,-1.688545765691611827e-02,2.148026540910208948e-01,-1.027604960958985146e-02,-7.449887171768283523e-01,1.035483841450784759e+00,-8.273063408305956091e-04,0.000000000000000000e+00,5.762641112903231499e-02,0.000000000000000000e+00,-5.473164246047204085e-01
1.220000000000000945e-01,4.549996304672397907e-01,-5.683411462053704344e-02,2.450579628952082589e-01,-1.669090378294205146e-02,2.236444302114905247e-01,-5.195095105576500068e-03,-7.425568372349500290e-01,1.043171944807496088e+00,4.144566238243347630e-05,0.000000000000000000e+00,6.034363820093700814e-02,0.000000000000000000e+00,-5.471216764730386650e-01
1.230000000000000954e-01,4.399324261141348558e-01,-5.641125126044314181e-02,2.293329631875518915e-01,-1.617229532599910591e-02,2.298591891385718677e-01,2.751028460599366855e-05,-7.506254194126084078e-01,1.044034541766702517e+00,1.985312220046966361e-04,0.000000000000000000e+00,5.844674086595023910e-02,0.000000000000000000e+00,-5.478165461487736199e-01
1.240000000000000963e-01,4.257266384370025358e-01,-5.470412840797256315e-02,2.157362806709873237e-01,-1.505986330726661118e-02,2.338023926784171258e-01,4.156244242251583287e-03,-7.426547383425338156e-01,1.043754970154569861e+00,-3.781648615583860012e-04,0.000000000000000000e+00,6.047523548619396228e-02,0.000000000000000000e+00,-5.471307936251987858e-01
1.250000000000000833e-01,4.111566253148607464e-01,-5.190591488307134960e-02,2.016300602173892176e-01,-1.633014873649044768e-02,2.351648911227768868e-01,9.197297822489017977e-03,-7.539241126241298385e-01,1.041396417233013461e+00,-1.372731959980988230e-03,0.000000000000000000e+00,5.686260612261647557e-02,0.000000000000000000e+00,-5.480918900718907416e-01
1.260000000000000842e-01,3.969241246761401332e-01,-5.003944333095049213e-02,1.900590531626005775e-01,-1.490049801936923005e-02,2.363337402128389830e-01,1.298398074678334610e-02,-7.457863635618643405e-01,1.044879774914669879e+00,-1.396631489720501088e-03,0.000000000000000000e+00,5.995275081072563156e-02,0.000000000000000000e+00,-5.474031000498806865e-01
1.270000000000000850e-01,3.822398416386935116e-01,-4.621891389830563163e-02,1.795046552399074957e-01,-1.436996037040400021e-02,2.375520389547736977e-01,1.716822520754797063e-02,-7.472484347790684378e-01,1.046099530050964344e+00,-1.022143486868591926e-04,0.000000000000000000e+00,5.989615882808708297e-02,0.000000000000000000e+00,-5.475294552542553372e-01
